ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-3987,CHEMBL202083,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,9,10^7cm/s,Papp BA,-6.045757491,Log Papp BA,9,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-QFEUDJFPSA-N
MC-3987,CHEMBL202083,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,10.9,10^7cm/s,Papp BA,-5.962573502,Log Papp BA,10.9,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-QFEUDJFPSA-N
MC-3987,CHEMBL202083,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,5.9,10^7cm/s,Papp BA,-6.229147988,Log Papp BA,5.9,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-QFEUDJFPSA-N
MC-3987,CHEMBL202083,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,34.5,10^7cm/s,Papp BA,-5.462180905,Log Papp BA,34.5,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-QFEUDJFPSA-N
MC-4146,CHEMBL381329,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,30,10^7cm/s,Papp BA,-5.522878745,Log Papp BA,30,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ADEWZYKOSA-N
MC-4146,CHEMBL381329,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,8.6,10^7cm/s,Papp BA,-6.065501549,Log Papp BA,8.6,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ADEWZYKOSA-N
MC-4146,CHEMBL381329,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,7,10^7cm/s,Papp BA,-6.15490196,Log Papp BA,7,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ADEWZYKOSA-N
MC-4146,CHEMBL381329,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,13.4,10^7cm/s,Papp BA,-5.872895202,Log Papp BA,13.4,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ADEWZYKOSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,40.8,10^7cm/s,Papp BA,-5.389339837,Log Papp BA,40.8,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,33.1,10^7cm/s,Papp BA,-5.480172006,Log Papp BA,33.1,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,12.1,10^7cm/s,Papp BA,-5.91721463,Log Papp BA,12.1,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,14.2,10^7cm/s,Papp BA,-5.847711656,Log Papp BA,14.2,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4153,CHEMBL3891120,    ,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(S(=O)(=O)C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(S(=O)(=O)C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,47,nm/s,Papp BA,-5.328,Log Papp BA,47,Caco-2,Permeability from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2016.08.088,ChEMBL,10.1016/j.bmcl.2016.08.088,"(Ladziata et al., 2016)",2016,16,1,1.0,2.0,C1=CCCNCC=CCNCOCCC=C1,C[C@@H]1cccc[C@@H](N)C(=O)N(C)CcccNC(=O)OC1,0.1875,0.375,7,4,5.53892,613.74,8,3,44,33,0.303030303,152.1,4,0,0,7.664163497,DKEJQQLJGULWDZ-WENCNXQZSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,14.1,10^7cm/s,Papp BA,-5.850780887,Log Papp BA,14.1,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,13.2,10^7cm/s,Papp BA,-5.879426069,Log Papp BA,13.2,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,9,10^7cm/s,Papp BA,-6.045757491,Log Papp BA,9,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,10,10^7cm/s,Papp BA,-6.0,Log Papp BA,10,Caco-2,Permeability from basolateral to apical side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4434,CHEMBL3912651,    ,O1C[C@](NCCc2ccccc2)(C)C(=O)NCC(=O)N2[C@@H](CCC2)C(=O)N[C@@H](COCCCC1)C(O)=O,O1C[C@](NCCc2ccccc2)(C)C(=O)NCC(=O)N2[C@@H](CCC2)C(=O)N[C@@H](COCCCC1)C(O)=O,0.17,10^-6 cm/s,Papp BA,-6.77,Log Papp BA,0.17,Caco-2,Apparent permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2016.09.039,ChEMBL,10.1016/j.bmcl.2016.09.039,"(Granger & Brown, 2016)",2016,18,3,0.0,3.0,C1CCOCCNCCNCCNCCCOC1,C[C@@H]1COCCCCOC[C@@](C)(N)C(=O)NCC(=O)NCC(=O)N1,0.5,0.5,3,1,0.081,518.611,7,4,37,26,0.615384615,146.3,5,0,0,10.84852374,VCUROVQVACMLSF-ISJBWFOZSA-N
MC-4435,CHEMBL1923642,    ,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccc(F)cc2OCCN[C@@H](C2CC2)C(=O)N1C,C[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccc(F)cc2OCCN[C@@H](C2CC2)C(=O)N1C,125,nm/s,Papp BA,-4.903,Log Papp BA,125,Caco-2,Permeability across serosal to mucosal side human Caco2 cells,https://doi.org/10.1021/jm2007062,ChEMBL,10.1021/jm2007062,"(Hoveyda et al., 2011)",2011,18,3,0.0,3.0,C1CCNCCNCCNCCNCCOCC1,C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C2CC2)NCCOccCCCNC1=O,0.5,0.5,4,2,2.3486,542.627,5,3,39,29,0.482758621,99.77,3,0,0,9.503262668,XBPLNMSLGBYKCW-UFKXBGGNSA-N
MC-4437,CHEMBL1923502,    ,Fc1ccc(cc1)C[C@H]1NC(=O)[C@H](N(C)C(=O)[C@@H](NC[C@H](Oc2c(CCCNC1=O)cccc2)C)C1CC1)C,Fc1ccc(cc1)C[C@H]1NC(=O)[C@H](N(C)C(=O)[C@@H](NC[C@H](Oc2c(CCCNC1=O)cccc2)C)C1CC1)C,140,nm/s,Papp BA,-4.8540001,Log Papp BA,140,Caco-2,Permeability across serosal to mucosal side human Caco2 cells,https://doi.org/10.1021/jm2007062,ChEMBL,10.1021/jm2007062,"(Hoveyda et al., 2011)",2011,18,2,1.0,3.0,C1=COCCNCCNCCNCCNCCC1,C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](C)C(=O)NCCCccO1,0.333333333,0.5,4,2,2.598,538.664,5,3,39,30,0.5,99.77,3,0,0,9.560756223,WGYPAJVJMXQXTR-ABNZCKJZSA-N
MC-4446,CHEMBL269732,Tacrolimus,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,3.6,10^-6 cm/s,Papp BA,-5.444,Log Papp BA,3.6,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,21,0,1.0,1.0,C1=CCCCCCOCCCNCCOCCCCCC1,C[C@H]1OC(=O)CNC(=O)C(=O)C(O)OC[C@@H](O)C[C@@H](C)C/C(C)=C/[C@@H](C)C(=O)C[C@H](O)[C@H]1C,0.0,0.142857143,4,0,4.639,804.031,12,3,57,44,0.772727273,178.36,7,0,0,17.24375617,QJJXYPPXXYFBGM-LFZNUXCKSA-N
MC-4446,CHEMBL269732,Tacrolimus,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.7,10^-6 cm/s,Papp BA,-6.155,Log Papp BA,0.7,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of P-gp inhibitor LY335979,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,21,0,1.0,1.0,C1=CCCCCCOCCCNCCOCCCCCC1,C[C@H]1OC(=O)CNC(=O)C(=O)C(O)OC[C@@H](O)C[C@@H](C)C/C(C)=C/[C@@H](C)C(=O)C[C@H](O)[C@H]1C,0.0,0.142857143,4,0,4.639,804.031,12,3,57,44,0.772727273,178.36,7,0,0,17.24375617,QJJXYPPXXYFBGM-LFZNUXCKSA-N
MC-4452,CHEMBL4444690,    ,CC[C@@H]1CCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2NC1=O,CC[C@@H]1CCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2NC1=O,84,nm/s,Papp BA,-5.076,Log Papp BA,84,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.5753,615.094,9,3,44,31,0.258064516,153.02,6,0,0,9.601036427,YWJXGSTUQDCHQU-VUSNKYKASA-N
MC-4453,CHEMBL4089185,    ,CC[C@@H]1CCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2NC1=O,CC[C@@H]1CCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2NC1=O,70,nm/s,Papp BA,-5.155,Log Papp BA,70,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=NCCCNCCCCCC1,C[C@@H]1CCC[C@H](N)cnc-ccNC1=O,0.25,0.25,5,4,4.9034,604.071,9,4,43,29,0.275862069,168.81,6,0,0,9.105395082,DHQBMGRBCCQVRL-NDFTWLSWSA-N
MC-4454,CHEMBL1923617,    ,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@@H](C)N(C)C1=O,CC[C@H](C)[C@@H]1NCCOc2ccccc2CCCNC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@@H](C)N(C)C1=O,150,nm/s,Papp BA,-4.824,Log Papp BA,150,Caco-2,Permeability across serosal to mucosal side human Caco2 cells,https://doi.org/10.1021/jm2007062,ChEMBL,10.1021/jm2007062,"(Hoveyda et al., 2011)",2011,18,2,1.0,3.0,C1CCNCCNCCNCCNCCOCC1,C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)NCCOccCCCNC1=O,0.333333333,0.5,3,2,3.3599,557.135,5,3,39,30,0.5,99.77,4,0,0,11.62230808,UKTFKKQZZNIQCZ-QIDJRYDTSA-N
