ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4572,BRD-K84128738,    ,C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(C)cc2)OCc2cn(CCCC1=O)nn2,Cc1ccc(CN(C)C[C@@H]2OCc3cn(nn3)CCCC(=O)N([C@H](C)CO)C[C@H]2C)cc1,2.58,10^-6 cm/s,Papp BA+Inh.,-5.588,Log Papp BA+,2.58,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,13,0,1.0,1.0,C1=CNCCCCNCCCOC1,C[C@@H]1CN(C)C(=O)CCCnccCO[C@H]1C,0.0,0.230769231,3,2,2.24302,443.592,7,1,32,24,0.625,83.72,6,0,0,8.781550547,XSAFYGBYABXFOO-VIZSFHNOSA-N
MC-4573,BRD-K31187110,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(C)cc2)OCc2cn(CCCC1=O)nn2,Cc1ccc(CN(C)C[C@@H]2OCc3cn(nn3)CCCC(=O)N([C@H](C)CO)C[C@@H]2C)cc1,7.25,10^-6 cm/s,Papp BA+Inh.,-5.14,Log Papp BA+,7.25,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,13,0,1.0,1.0,C1=CNCCCCNCCCOC1,C[C@H]1CN(C)C(=O)CCCnccCO[C@H]1C,0.0,0.230769231,3,2,2.24302,443.592,7,1,32,24,0.625,83.72,6,0,0,8.781550547,XSAFYGBYABXFOO-MZKRTTBSSA-N
MC-4574,BRD-K51106827,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccc(C)cc2)OCc2cn(CCCC1=O)nn2,Cc1ccc(CN(C)C[C@H]2OCc3cn(nn3)CCCC(=O)N([C@@H](C)CO)C[C@H]2C)cc1,7.25,10^-6 cm/s,Papp BA+Inh.,-5.14,Log Papp BA+,7.25,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,13,0,1.0,1.0,C1=CNCCCCNCCCOC1,C[C@H]1OCccnCCCC(=O)N(C)C[C@H]1C,0.0,0.230769231,3,2,2.24302,443.592,7,1,32,24,0.625,83.72,6,0,0,8.781550547,XSAFYGBYABXFOO-ZRCGQRJVSA-N
MC-4575,BRD-K42790744,    ,C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccc(C)cc2)OCc2cn(CCCC1=O)nn2,Cc1ccc(CN(C)C[C@H]2OCc3cn(nn3)CCCC(=O)N([C@H](C)CO)C[C@H]2C)cc1,7.81,10^-6 cm/s,Papp BA+Inh.,-5.107,Log Papp BA+,7.81,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,13,0,1.0,1.0,C1=CNCCCCNCCCOC1,C[C@H]1OCccnCCCC(=O)N(C)C[C@H]1C,0.0,0.230769231,3,2,2.24302,443.592,7,1,32,24,0.625,83.72,6,0,0,8.781550547,XSAFYGBYABXFOO-TXTKFYIRSA-N
MC-4576,BRD-K84541452,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(C)cc2)OCc2cnnn2CCCC1=O,Cc1ccc(CN(C)C[C@@H]2OCc3cnnn3CCCC(=O)N([C@@H](C)CO)C[C@H]2C)cc1,19.68,10^-6 cm/s,Papp BA+Inh.,-4.706,Log Papp BA+,19.68,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1.0,1.0,C1CCNCCOCCCNC1,C[C@@H]1CN(C)C(=O)CCCncCO[C@H]1C,0.0,0.25,3,2,2.24302,443.592,7,1,32,24,0.625,83.72,6,0,0,8.781550547,WGPDLCVCGOLGPE-QTEQDKRBSA-N
MC-4577,BRD-K56987347,    ,C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(C)cc2)OCc2cnnn2CCCC1=O,Cc1ccc(CN(C)C[C@@H]2OCc3cnnn3CCCC(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,15.34,10^-6 cm/s,Papp BA+Inh.,-4.814,Log Papp BA+,15.34,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1.0,1.0,C1CCNCCOCCCNC1,C[C@H]1CN(C)C(=O)CCCncCO[C@H]1C,0.0,0.25,3,2,2.24302,443.592,7,1,32,24,0.625,83.72,6,0,0,8.781550547,WGPDLCVCGOLGPE-JTAQYXEDSA-N
MC-4578,BRD-K03300496,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,14.85,10^-6 cm/s,Papp BA+Inh.,-4.828,Log Papp BA+,14.85,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-FJRSXGRASA-N
MC-4579,BRD-K95704745,    ,C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,17.48,10^-6 cm/s,Papp BA+Inh.,-4.757,Log Papp BA+,17.48,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-GBRARVNLSA-N
MC-4580,BRD-K48788416,    ,C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,12.4,10^-6 cm/s,Papp BA+Inh.,-4.907,Log Papp BA+,12.4,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-SFOWLQBLSA-N
MC-4581,BRD-K40574012,    ,C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,14.84,10^-6 cm/s,Papp BA+Inh.,-4.829,Log Papp BA+,14.84,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-DNHJLFCISA-N
MC-4582,BRD-K79674943,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,14.22,10^-6 cm/s,Papp BA+Inh.,-4.847,Log Papp BA+,14.22,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-SODQHWRNSA-N
MC-4583,BRD-K22158609,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,22.2,10^-6 cm/s,Papp BA+Inh.,-4.654,Log Papp BA+,22.2,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-ZXPXOXBPSA-N
MC-4584,BRD-K75627897,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,20.56,10^-6 cm/s,Papp BA+Inh.,-4.687,Log Papp BA+,20.56,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-YDXRHMNESA-N
MC-4585,BRD-K39019657,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,17.65,10^-6 cm/s,Papp BA+Inh.,-4.753,Log Papp BA+,17.65,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-DUXAABNJSA-N
MC-4586,BRD-K88104396,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,28.55,10^-6 cm/s,Papp BA+Inh.,-4.544,Log Papp BA+,28.55,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-RZDWVWPCSA-N
MC-4587,BRD-K39813981,    ,C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,16.81,10^-6 cm/s,Papp BA+Inh.,-4.774,Log Papp BA+,16.81,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-ZQIPMTRKSA-N
MC-4588,BRD-K51584865,    ,C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,18.1,10^-6 cm/s,Papp BA+Inh.,-4.742,Log Papp BA+,18.1,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-ZRIOWSNCSA-N
MC-4589,BRD-K91427035,    ,C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,20.14,10^-6 cm/s,Papp BA+Inh.,-4.696,Log Papp BA+,20.14,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-ZASNTINBSA-N
MC-4590,BRD-K59097285,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,17.98,10^-6 cm/s,Papp BA+Inh.,-4.745,Log Papp BA+,17.98,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-UBRKHCEVSA-N
MC-4591,BRD-K93765440,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,17.64,10^-6 cm/s,Papp BA+Inh.,-4.754,Log Papp BA+,17.64,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,3,2,5.39222,685.806,7,2,47,33,0.575757576,133.86,9,0,0,13.63880255,NPOKHEBSKVPEPK-RPQPUBLWSA-N
MC-4672,DB-60,        ,O=C(N[C@@H](CC1=CC=C2C=C1)C(N[C@@H](CC3=CC=CC=C3)C([C@@]4(C)CO4)=O)=O)[C@H]5N(C(CCCCCCCO2)=O)CCC5,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCCCCC(=O)N3CCC[C@H]3C(=O)N2)CO1,5.64 ± 0.23,10^-6 cm/s,Papp BA+Inh.,-5.248720896,Log Papp BA+,5.64,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,19,1,1.0,2.0,C1=CCCNCCNCCCCCCCCOC=C1,C[C@@H]1CccccOCCCCCCCC(=O)NCC(=O)N1,0.157894737,0.315789474,6,2,3.5234,589.733,6,2,43,34,0.529411765,117.34,6,0,0,10.12415069,KDMVHKJIOZDWAT-UHFFFAOYSA-N
MC-4672,DB-60,        ,O=C(N[C@@H](CC1=CC=C2C=C1)C(N[C@@H](CC3=CC=CC=C3)C([C@@]4(C)CO4)=O)=O)[C@H]5N(C(CCCCCCCO2)=O)CCC5,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCCCCC(=O)N3CCC[C@H]3C(=O)N2)CO1,8.20 ± 1.79,10^-6 cm/s,Papp BA+Inh.,-5.086186148,Log Papp BA+,8.2,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,19,1,1.0,2.0,C1=CCCNCCNCCCCCCCCOC=C1,C[C@@H]1CccccOCCCCCCCC(=O)NCC(=O)N1,0.157894737,0.315789474,6,2,3.5234,589.733,6,2,43,34,0.529411765,117.34,6,0,0,10.12415069,KDMVHKJIOZDWAT-UHFFFAOYSA-N
MC-4673,1,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,1.09 ± 0.15,10^-6 cm/s,Papp BA+Inh.,-5.962573502,Log Papp BA+,1.09,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,16,2,1.0,3.0,C1CCCOCCNCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)NCC(=O)N1,0.375,0.5625,3,0,0.0579,508.616,7,3,36,25,0.8,146.44,6,0,0,9.835684217,JUDXKNZMKCCTSY-UHFFFAOYSA-N
MC-4673,1,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,7.02 ± 0.42,10^-6 cm/s,Papp BA+Inh.,-5.153662888,Log Papp BA+,7.02,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,16,2,1.0,3.0,C1CCCOCCNCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)NCC(=O)N1,0.375,0.5625,3,0,0.0579,508.616,7,3,36,25,0.8,146.44,6,0,0,9.835684217,JUDXKNZMKCCTSY-UHFFFAOYSA-N
MC-4674,2,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,1.80 ± 0.09,10^-6 cm/s,Papp BA+Inh.,-5.744727495,Log Papp BA+,1.8,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,17,2,1.0,3.0,C1CCCNCCNCCNCCOCCC1,C[C@@H]1COCCCCCCC(=O)NCC(=O)NCC(=O)N1,0.352941176,0.529411765,3,0,0.448,522.643,7,3,37,26,0.807692308,146.44,6,0,0,10.4518077,FQXFPJCBQXLSMF-UHFFFAOYSA-N
MC-4674,2,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,7.42 ± 0.30,10^-6 cm/s,Papp BA+Inh.,-5.129596095,Log Papp BA+,7.42,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,17,2,1.0,3.0,C1CCCNCCNCCNCCOCCC1,C[C@@H]1COCCCCCCC(=O)NCC(=O)NCC(=O)N1,0.352941176,0.529411765,3,0,0.448,522.643,7,3,37,26,0.807692308,146.44,6,0,0,10.4518077,FQXFPJCBQXLSMF-UHFFFAOYSA-N
MC-4675,3,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,9.54 ± 0.33,10^-6 cm/s,Papp BA+Inh.,-5.020451625,Log Papp BA+,9.54,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,2,0.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.461538462,0.461538462,3,0,0.5516,437.537,6,2,31,22,0.818181818,117.34,6,0,0,7.692889799,SMYVVJLREYNLQH-UHFFFAOYSA-N
MC-4675,3,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,19.1 ± 1.64,10^-6 cm/s,Papp BA+Inh.,-4.718966633,Log Papp BA+,19.1,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,2,0.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.461538462,0.461538462,3,0,0.5516,437.537,6,2,31,22,0.818181818,117.34,6,0,0,7.692889799,SMYVVJLREYNLQH-UHFFFAOYSA-N
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,9.36 ± 1.1,10^-6 cm/s,Papp BA+Inh.,-5.028724151,Log Papp BA+,9.36,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
