ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4563,CHEMBL394224,    ,CN(c1cc2cc(n1)N(CC1CC1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)N(CC1CC1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,0.8,    ,ER,0.8,ER,0.8,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCNCCCCC1,CN1cccCOC(=O)[C@](C)(N)CcccCCCC1,0.0,0.0,4,2,3.0334,500.665,7,1,35,26,0.538461538,114.21,4,0,0,7.375451019,BPRUCSFYZLMIEE-AREMUKBSSA-N
MC-4564,CHEMBL235645,    ,CN(c1cc2cc(n1)N(Cc1ccccc1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)N(Cc1ccccc1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,20,10^-6 cm/s,Papp,-4.699,Log Papp,20,Others,Apparent permeability in human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCNCCCCC1,CN1cccCOC(=O)[C@](C)(N)CcccCCCC1,0.0,0.0,4,3,3.8236,536.698,7,1,38,29,0.379310345,114.21,4,0,0,8.376105525,QRBXQQOFAUZPAX-GDLZYMKVSA-N
MC-4564,CHEMBL235645,    ,CN(c1cc2cc(n1)N(Cc1ccccc1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)N(Cc1ccccc1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,5.3,    ,ER,5.3,ER,5.3,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCNCCCCC1,CN1cccCOC(=O)[C@](C)(N)CcccCCCC1,0.0,0.0,4,3,3.8236,536.698,7,1,38,29,0.379310345,114.21,4,0,0,8.376105525,QRBXQQOFAUZPAX-GDLZYMKVSA-N
MC-4565,CHEMBL392361,    ,CN(c1cc2cc(n1)NCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)NCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,11,10^-6 cm/s,Papp,-4.959,Log Papp,11,Others,Apparent permeability in human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCNCCCCC1,C[C@@]1(N)CcccCCCCNcccCOC1=O,0.0,0.0,3,2,2.2289,446.573,7,2,31,22,0.454545455,123.0,2,0,0,6.857291743,FRKCYKHKMBAPOU-JOCHJYFZSA-N
MC-4565,CHEMBL392361,    ,CN(c1cc2cc(n1)NCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,CN(c1cc2cc(n1)NCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,2.9,    ,ER,2.9,ER,2.9,Others,Ratio of permeability from basolateral to apical over apical to basolateral side of human KBV1 cells overexpressing P-glycoprotein,https://doi.org/10.1016/j.bmcl.2007.08.040,ChEMBL,10.1016/j.bmcl.2007.08.040,"(Moore et al., 2007)",2007,16,0,0.0,0.0,C1=CCCCOCC=CCNCCCCC1,C[C@@]1(N)CcccCCCCNcccCOC1=O,0.0,0.0,3,2,2.2289,446.573,7,2,31,22,0.454545455,123.0,2,0,0,6.857291743,FRKCYKHKMBAPOU-JOCHJYFZSA-N
MC-4566,CHEMBL4542646,    ,CN1CC/C=C/[C@H](O)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)[C@@](O)(C(=O)O)CC1=O,CN1CC/C=C/[C@H](O)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)[C@@](O)(C(=O)O)CC1=O,2.1,10^-6 cm/s,Papp,-5.678,Log Papp,2.1,Others,Apparent permeability in pig LLC-PK1 cells by LC/MS analysis,https://doi.org/10.1021/acs.jmedchem.9b01310,ChEMBL,10.1021/acs.jmedchem.9b01310,"(Rescourio et al., 2019)",2019,16,0,1.0,1.0,C1=CCCNCCCCC=CNCCCC1,C[C@]1(O)cccNCCC[C@@H](O)/C=C/CCN(C)C(=O)C1,0.0,0.1875,6,2,4.2808,595.136,6,3,42,33,0.515151515,110.54,1,0,0,7.746341178,LHIKAJSPOXPDMX-FZJWRLMFSA-N
MC-4567,CHEMBL4577379,    ,CO[C@H]1/C=C/CCN(C)C(=O)C[C@](O)(C(=O)O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,CO[C@H]1/C=C/CCN(C)C(=O)C[C@](O)(C(=O)O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,4.5,10^-6 cm/s,Papp,-5.347,Log Papp,4.5,Others,Apparent permeability in pig LLC-PK1 cells by LC/MS analysis,https://doi.org/10.1021/acs.jmedchem.9b01310,ChEMBL,10.1021/acs.jmedchem.9b01310,"(Rescourio et al., 2019)",2019,16,0,1.0,1.0,C1=CCCNCCCC=CCNCCCC1,C[C@]1(O)cccNCCC[C@@H](O)/C=C/CCN(C)C(=O)C1,0.0,0.1875,6,2,4.9349,609.163,6,2,43,34,0.529411765,99.54,2,0,0,8.217890629,LKTGXIUOAGUWFH-GBIPVCRUSA-N
MC-4568,CHEMBL3987059,    ,N#CC1(NC(=O)[C@@H]2Cc3ccc(c(Cl)c3)OCCCCOc3cc4c(cc3C(=O)N2)CCCC4)CC1,N#CC1(NC(=O)[C@@H]2Cc3ccc(c(Cl)c3)OCCCCOc3cc4c(cc3C(=O)N2)CCCC4)CC1,38,    ,ER,38.0,ER,38,Others,Efflux ratio of permeability across pig LLC-PK1 cells expressing mouse Mdr1a at 1 uM after 3.5 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.7b01869,ChEMBL,10.1021/acs.jmedchem.7b01869,"(Giroud et al., 2018)",2018,16,1,0.0,1.0,C1=CCCNCCCOCCCCOC=C1,C[C@@H]1CccccOCCCCOccC(=O)N1,0.1875,0.1875,6,2,4.28368,508.018,5,2,36,28,0.464285714,100.45,2,0,0,7.062948024,LVCLDPYOAQPJKP-QHCPKHFHSA-N
MC-4568,CHEMBL3987059,    ,N#CC1(NC(=O)[C@@H]2Cc3ccc(c(Cl)c3)OCCCCOc3cc4c(cc3C(=O)N2)CCCC4)CC1,N#CC1(NC(=O)[C@@H]2Cc3ccc(c(Cl)c3)OCCCCOc3cc4c(cc3C(=O)N2)CCCC4)CC1,26,    ,ER,26.0,ER,26,Others,Efflux ratio of permeability across pig LLC-PK1 cells expressing human MDR1 at 1 uM after 3.5 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.7b01869,ChEMBL,10.1021/acs.jmedchem.7b01869,"(Giroud et al., 2018)",2018,16,1,0.0,1.0,C1=CCCNCCCOCCCCOC=C1,C[C@@H]1CccccOCCCCOccC(=O)N1,0.1875,0.1875,6,2,4.28368,508.018,5,2,36,28,0.464285714,100.45,2,0,0,7.062948024,LVCLDPYOAQPJKP-QHCPKHFHSA-N
MC-4569,CHEMBL391991,    ,NC(=O)[C@H](Cc1ccccc1)N1CCNCCNC(=O)CCCCCN[C@H](Cc2ccccc2)C(=O)NCC(=O)NCC(=O)NCC1=O,NC(=O)[C@H](Cc1ccccc1)N1CCNCCNC(=O)CCCCCN[C@H](Cc2ccccc2)C(=O)NCC(=O)NCC(=O)NCC1=O,6.8±1.09,10^-6 cm/s,Papp,-5.167,Log Papp,6.8,Others,Apparent permeability across rat small intestine,https://doi.org/10.1021/jm070836d,ChEMBL,10.1021/jm070836d,"(Hess et al., 2007)",2007,25,4,1.0,5.0,C1CCCNCCNCCNCCNCCNCCNCCNCC1,C[C@H]1NCCCCCC(=O)NCCNCCN(C)C(=O)CNC(=O)CNC(=O)CNC1=O,0.48,0.6,3,2,-1.2591,664.808,8,7,48,34,0.470588235,203.86,6,0,0,16.56890945,ODVCMJHRYJAFIA-IZLXSDGUSA-N
