ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4146,CHEMBL381329,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,2.9,    ,ER,2.9,ER,2.9,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ADEWZYKOSA-N
MC-4146,CHEMBL381329,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,6.1,    ,ER,6.1,ER,6.1,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ADEWZYKOSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,13,    ,ER,13.0,ER,13,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,6.1,    ,ER,6.1,ER,6.1,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,2.8,    ,ER,2.8,ER,2.8,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,4.9,    ,ER,4.9,ER,4.9,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4243,CHEMBL4297627,Selitrectinib,C[C@@H]1CCc2ncc(F)cc2[C@H]2CCCN2c2ccn3ncc(c3n2)C(=O)N1,C[C@@H]1CCc2ncc(F)cc2[C@H]2CCCN2c2ccn3ncc(c3n2)C(=O)N1,4.1,    ,ER,4.1,ER,4.1,Caco-2,Efflux ratio of apparent permeability from basolateral to apical over apical to basolateral side in human Caco2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCCCCNC1,C[C@@H]1CCccCNcnccC(=O)N1,0.230769231,0.230769231,5,3,2.6694,380.427,6,1,28,20,0.4,75.42,0,0,0,3.993711436,OEBIHOVSAMBXIB-SJKOYZFVSA-N
MC-4244,CHEMBL4298138,    ,C[C@H]1CNC(=O)c2cnn3ccc(nc23)N[C@H](C)c2cc(F)ccc2O1,C[C@H]1CNC(=O)c2cnn3ccc(nc23)N[C@H](C)c2cc(F)ccc2O1,45.3,    ,ER,45.3,ER,45.3,Caco-2,Efflux ratio of apparent permeability from basolateral to apical over apical to basolateral side in human Caco2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCOCCNC1,C[C@H]1CNC(=O)ccncN[C@H](C)ccO1,0.230769231,0.230769231,4,3,2.5522,355.373,6,2,26,18,0.277777778,80.55,0,0,0,3.945777771,FIKPXCOQUIZNHB-WDEREUQCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,2.8,    ,ER,2.8,ER,2.8,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,5,    ,ER,5.0,ER,5,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,14,    ,ER,14.0,ER,14,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,2.3,    ,ER,2.3,ER,2.3,Caco-2,Ratio of permeability from basolateral to apical over apical to basolateral side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4335,CHEMBL5070835,    ,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2CNCCN2c2ccn3ncc1c3n2,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2CNCCN2c2ccn3ncc1c3n2,9.5,    ,ER,9.5,ER,9.5,Caco-2,Efflux ratio of apparent permeability from basolateral to apical over apical to basolateral side in human Caco2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCOCCNC1,O=C1ccncNCccOCC2(CC2)N1,0.230769231,0.230769231,6,3,1.0691,409.425,8,2,30,20,0.4,96.68,0,0,0,3.727934153,SHRNMJSKKQHLKT-OAHLLOKOSA-N
MC-4347,CHEMBL5080010,    ,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2COCCN2c2ccn3ncc1c3n2,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2COCCN2c2ccn3ncc1c3n2,2.8,    ,ER,2.8,ER,2.8,Caco-2,Efflux ratio of apparent permeability from basolateral to apical over apical to basolateral side in human Caco2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCOCCNC1,O=C1ccncNCccOCC2(CC2)N1,0.230769231,0.230769231,6,3,1.4961,410.409,8,1,30,20,0.4,93.88,0,0,0,3.727934153,UMZFBMAHLWQSBF-OAHLLOKOSA-N
MC-4363,CHEMBL5093999,    ,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2CCCCN2c2ccn3ncc1c3n2,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2CCCCN2c2ccn3ncc1c3n2,1.4,    ,ER,1.4,ER,1.4,Caco-2,Efflux ratio of apparent permeability from basolateral to apical over apical to basolateral side in human Caco2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCOCCNC1,O=C1ccncNCccOCC2(CC2)N1,0.230769231,0.230769231,6,3,2.6498,408.437,7,1,30,21,0.428571429,84.65,0,0,0,3.747595201,WUOOWFKJQHKXHK-MRXNPFEDSA-N
MC-4446,CHEMBL269732,Tacrolimus,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,3.5,    ,ER,3.5,ER,3.5,Caco-2,Efflux ratio of permeability from apical to basolateral side over basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,21,0,1.0,1.0,C1=CCCCCCOCCCNCCOCCCCCC1,C[C@H]1OC(=O)CNC(=O)C(=O)C(O)OC[C@@H](O)C[C@@H](C)C/C(C)=C/[C@@H](C)C(=O)C[C@H](O)[C@H]1C,0.0,0.142857143,4,0,4.639,804.031,12,3,57,44,0.772727273,178.36,7,0,0,17.24375617,QJJXYPPXXYFBGM-LFZNUXCKSA-N
MC-4447,CHEMBL2035185,    ,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(o2)COC/1,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(o2)COC/1,1.1,    ,ER,1.1,ER,1.1,Caco-2,Efflux ratio of apparent permeability across human Caco2 cells at 10 uM after 120 mins by LC-MS/MS analysis,https://doi.org/10.1021/jm201454n,ChEMBL,10.1021/jm201454n,"(William et al., 2012)",2012,18,0,0.0,0.0,C1=CNC=NCCOCCOCC=CCOCC1,C1=CNC=NCCOCCOCC=CCOCC1,0.0,0.0,5,3,4.5578,462.55,8,1,34,26,0.384615385,81.88,4,0,0,7.496445244,NNXDIGHYPZHXTR-ONEGZZNKSA-N
MC-4448,CHEMBL3121167,    ,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](OC(=O)N3Cc4ccccc4C3)CN2C1=O,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](OC(=O)N3Cc4ccccc4C3)CN2C1=O,2,    ,ER,2.0,ER,2,Caco-2,Efflux ratio of permeability from basolateral to apical side over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/jm400164c,ChEMBL,10.1021/jm400164c,"(Jiang et al., 2014)",2013,15,1,1.0,2.0,C1=CCCNCCNCCCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCC[C@H](N)C(=O)NCC(=O)N2,0.2,0.4,6,1,3.0052,713.854,9,3,50,35,0.628571429,188.9,5,0,0,9.901770389,JQMQADMUQDQFGZ-SZGCJIKBSA-N
MC-4449,CHEMBL3121169,    ,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](OC(=O)N3CCc4ccccc4C3)CN2C1=O,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](OC(=O)N3CCc4ccccc4C3)CN2C1=O,2,    ,ER,2.0,ER,2,Caco-2,Efflux ratio of permeability from basolateral to apical side over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/jm400164c,ChEMBL,10.1021/jm400164c,"(Jiang et al., 2014)",2013,15,1,1.0,2.0,C1=CCCNCCNCCCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCC[C@H](N)C(=O)NCC(=O)N2,0.2,0.4,6,1,3.0477,727.881,9,3,51,36,0.638888889,188.9,5,0,0,10.39750556,PHNPLAFETKTKDF-UICGGYPTSA-N
MC-4471,CHEMBL3121045,    ,CN(C)S(=O)(=O)NC(=O)[C@@]12C[C@H]1/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H](OC(=O)N3Cc4ccccc4C3)C[C@H]1C(=O)N2,CN(C)S(=O)(=O)NC(=O)[C@@]12C[C@H]1/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H](OC(=O)N3Cc4ccccc4C3)C[C@H]1C(=O)N2,2,    ,ER,2.0,ER,2,Caco-2,Efflux ratio of permeability from basolateral to apical side over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/jm400164c,ChEMBL,10.1021/jm400164c,"(Jiang et al., 2014)",2013,15,1,1.0,2.0,C1=CCCNCCNCCCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCC[C@H](N)C(=O)NCC(=O)N2,0.2,0.4,5,1,2.3194,716.858,9,3,50,34,0.617647059,192.14,5,0,0,10.81656418,QDNJIOAIJTYNRL-RBJTUDSYSA-N
MC-4473,CHEMBL1944698,    ,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,3,    ,ER,3.0,ER,3,Caco-2,Efflux ratio of permeability from basolateral to apical side to apical to basolateral side in human Caco2 cells at 5 uM after 21 to 28 days by LC/MS analysis,https://doi.org/10.1021/jm201112g,ChEMBL,10.1021/jm201112g,"(William et al., 2012)",2011,18,0,0.0,0.0,C1=COCCC=CCNCCC=CNCN=CC1,CN1C/C=C/CCOccc-cncNcccC1,0.0,0.0,4,3,4.6577,372.472,5,1,28,23,0.217391304,50.28,0,0,0,5.63563681,VXBAJLGYBMTJCY-NSCUHMNNSA-N
MC-4491,CHEMBL4464434,    ,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3)c1N)c1cc-2ccn1,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3)c1N)c1cc-2ccn1,9,    ,ER,9.0,ER,9,Caco-2,Efflux ratio of permeability from basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.5778,588.068,8,4,42,30,0.233333333,153.26,4,0,0,8.391273377,KZFCKIPDPYGHDD-OSPHWJPCSA-N
MC-4492,CHEMBL4476061,    ,Clc1cccc(-n2ncc(c2)C(=O)N[C@H]2CCC[C@@H](C)C(=O)Nc3cc(NC(OC)=O)ccc3-c3cc2ncc3)c1F,Clc1cccc(-n2ncc(c2)C(=O)N[C@H]2CCC[C@@H](C)C(=O)Nc3cc(NC(OC)=O)ccc3-c3cc2ncc3)c1F,6.3000002,    ,ER,6.3000002,ER,6.3000002,Caco-2,Efflux ratio of permeability from basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,6.1347,591.043,7,3,42,30,0.233333333,127.24,4,0,0,8.484409828,VQIDKPNXKOFWLR-HXOBKFHXSA-N
MC-4493,CHEMBL4534617,    ,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,16,    ,ER,16.0,ER,16,Caco-2,Efflux ratio of permeability from basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,6.44312,605.07,7,3,43,31,0.258064516,127.24,4,0,0,8.719866868,YVZSHLCZBRHGDU-OSPHWJPCSA-N
MC-4494,CHEMBL4530525,    ,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3F)c1C)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3F)c1C)c1nc-2c[nH]1,12,    ,ER,12.0,ER,12,Caco-2,Efflux ratio of permeability from basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=NCCCNCCCCCC1,C[C@@H]1CCC[C@H](N)cnc-ccNC1=O,0.25,0.25,5,4,5.77122,594.047,7,4,42,29,0.275862069,143.03,4,0,0,8.251602634,TZSUTELPOBTVSM-VFNWGFHPSA-N
MC-4495,CHEMBL4437236,    ,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2N)c1F,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2N)c1F,4,    ,ER,4.0,ER,4,Caco-2,Efflux ratio of permeability from basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.7169,606.058,8,4,43,30,0.233333333,153.26,4,0,0,8.576798122,FRTBNFJMPWNSKM-ZHRRBRCNSA-N
MC-4496,CHEMBL4438385,    ,Clc1cccc(-n2cnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,Clc1cccc(-n2cnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,24,    ,ER,24.0,ER,24,Caco-2,Efflux ratio of permeability from basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,6.44312,605.07,7,3,43,31,0.258064516,127.24,4,0,0,8.719866868,REWLFHBRHNXKCO-HXOBKFHXSA-N
