ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,14.4 ± 1.9,10^-6 cm/s,Papp BA,-4.841637508,Log Papp BA,14.4,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,16.2 ± 1.1,10^-6 cm/s,Papp AB+Inh.,-4.790484985,Log Papp AB+,16.2,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,9.36 ± 1.1,10^-6 cm/s,Papp BA+Inh.,-5.028724151,Log Papp BA+,9.36,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,12.0 ± 0.1,10^-6 cm/s,Papp AB+Inh.,-4.920818754,Log Papp AB+,12,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,13.9 ± 1.4,10^-6 cm/s,Papp BA+Inh.,-4.8569852,Log Papp BA+,13.9,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,2.62±0.59,    ,ER,2.62,ER,2.62,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,0.84±0.05,    ,ER+,0.84,ER+,0.84,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,2.56±0.11,    ,ER+,2.56,ER+,2.56,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,6.62 ± 0.07,10^-6 cm/s,Papp AB,-5.179142011,Log Papp AB,6.62,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,17.3 ± 4.0,10^-6 cm/s,Papp BA,-4.761953897,Log Papp BA,17.3,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,14.3 ± 1.0,10^-6 cm/s,Papp AB+Inh.,-4.844663963,Log Papp AB+,14.3,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,12.1 ± 1.5,10^-6 cm/s,Papp BA+Inh.,-4.91721463,Log Papp BA+,12.1,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,7.06 ± 0.18,10^-6 cm/s,Papp AB+Inh.,-5.151195299,Log Papp AB+,7.06,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,18.1 ± 1.2,10^-6 cm/s,Papp BA+Inh.,-4.742321425,Log Papp BA+,18.1,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,1.68±0.21,    ,ER,1.68,ER,1.68,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,0.88±0.13,    ,ER+,0.88,ER+,0.88,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,2.39±0.15,    ,ER+,2.39,ER+,2.39,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,7.52 ± 0.43,10^-6 cm/s,Papp AB,-5.123782159,Log Papp AB,7.52,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,12.6 ± 1.0,10^-6 cm/s,Papp BA,-4.899629455,Log Papp BA,12.6,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,14.3 ± 0.3,10^-6 cm/s,Papp AB+Inh.,-4.844663963,Log Papp AB+,14.3,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,12.5 ± 1.5,10^-6 cm/s,Papp BA+Inh.,-4.903089987,Log Papp BA+,12.5,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,8.02 ± 0.15,10^-6 cm/s,Papp AB+Inh.,-5.095825632,Log Papp AB+,8.02,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,19.2 ± 1.0,10^-6 cm/s,Papp BA+Inh.,-4.716698771,Log Papp BA+,19.2,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,1.13±0.24,    ,ER,1.13,ER,1.13,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,0.33±0.04,    ,ER+,0.33,ER+,0.33,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,0.95±0.06,    ,ER+,0.95,ER+,0.95,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,8.03 ± 0.29,10^-6 cm/s,Papp AB,-5.095284455,Log Papp AB,8.03,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,9.06 ± 1.82,10^-6 cm/s,Papp BA,-5.042871802,Log Papp BA,9.06,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,17.5 ± 1.4,10^-6 cm/s,Papp AB+Inh.,-4.756961951,Log Papp AB+,17.5,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,6.06 ± 0.49,10^-6 cm/s,Papp BA+Inh.,-5.217527376,Log Papp BA+,6.06,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,8.78 ± 0.14,10^-6 cm/s,Papp AB+Inh.,-5.056505484,Log Papp AB+,8.78,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
